2023-12-08 19:39:00,521 - root - INFO - Epoch 90; loss: 8.808612823486328; CER: 0.6580645442008972; WER: 0.9870967864990234; val_loss: 7.859018802642822; val_CER: 0.5846153497695923; val_WER: 0.9615384340286255
2023-12-08 19:39:14,434 - root - INFO - Epoch 91; loss: 8.455495834350586; CER: 0.6210753321647644; WER: 0.9849462509155273; val_loss: 8.89307975769043; val_CER: 0.6307693123817444; val_WER: 1.0
2023-12-08 19:39:29,171 - root - INFO - Epoch 92; loss: 8.248509407043457; CER: 0.605161190032959; WER: 0.976344108581543; val_loss: 7.02299165725708; val_CER: 0.5038461685180664; val_WER: 0.9807692170143127
2023-12-08 19:39:43,301 - root - INFO - Epoch 93; loss: 7.851987361907959; CER: 0.5819355249404907; WER: 0.9677419066429138; val_loss: 5.656346321105957; val_CER: 0.40000003576278687; val_WER: 0.9230769276618958
2023-12-08 19:39:58,186 - root - INFO - Epoch 94; loss: 7.534451484680176; CER: 0.5733332633972168; WER: 0.9741935729980469; val_loss: 4.976704120635986; val_CER: 0.38846156001091003; val_WER: 0.9807692170143127
2023-12-08 19:40:12,586 - root - INFO - Epoch 95; loss: 7.21240234375; CER: 0.5333333611488342; WER: 0.9505376219749451; val_loss: 4.835193157196045; val_CER: 0.3500000238418579; val_WER: 0.9038461446762085
2023-12-08 19:40:32,893 - root - INFO - Epoch 96; loss: 6.74392557144165; CER: 0.47827962040901184; WER: 0.926881730556488; val_loss: 3.57271409034729; val_CER: 0.23846152424812317; val_WER: 0.807692289352417
2023-12-08 19:40:49,691 - root - INFO - Epoch 97; loss: 6.635659694671631; CER: 0.48688167333602905; WER: 0.9161290526390076; val_loss: 3.3041493892669678; val_CER: 0.23846155405044556; val_WER: 0.7115384340286255
2023-12-08 19:41:12,514 - root - INFO - Epoch 98; loss: 6.400695323944092; CER: 0.4511828124523163; WER: 0.896774172782898; val_loss: 3.4152467250823975; val_CER: 0.19999998807907104; val_WER: 0.6538461446762085
2023-12-08 19:41:35,011 - root - INFO - Epoch 99; loss: 6.150544166564941; CER: 0.44774192571640015; WER: 0.8946236371994019; val_loss: 3.4020469188690186; val_CER: 0.22307690978050232; val_WER: 0.6153846383094788
2023-12-08 19:41:54,071 - root - INFO - Epoch 100; loss: 5.656111240386963; CER: 0.40000003576278687; WER: 0.8537634611129761; val_loss: 2.404395818710327; val_CER: 0.1846153885126114; val_WER: 0.5384615659713745
2023-12-08 19:42:12,787 - root - INFO - Epoch 101; loss: 5.486974239349365; CER: 0.39053764939308167; WER: 0.8258064389228821; val_loss: 2.2932333946228027; val_CER: 0.16923077404499054; val_WER: 0.5769230723381042
2023-12-08 19:42:35,795 - root - INFO - Epoch 102; loss: 5.363621711730957; CER: 0.37376341223716736; WER: 0.7806451320648193; val_loss: 2.4154725074768066; val_CER: 0.16923077404499054; val_WER: 0.48076921701431274
2023-12-08 19:42:56,899 - root - INFO - Epoch 103; loss: 4.831359386444092; CER: 0.3440859913825989; WER: 0.7483870983123779; val_loss: 1.904522180557251; val_CER: 0.10384614765644073; val_WER: 0.3461538553237915
2023-12-08 19:43:11,582 - root - INFO - Epoch 104; loss: 4.5961737632751465; CER: 0.32731184363365173; WER: 0.750537633895874; val_loss: 2.1747381687164307; val_CER: 0.16153845191001892; val_WER: 0.5384615659713745
2023-12-08 19:43:26,955 - root - INFO - Epoch 105; loss: 4.569838047027588; CER: 0.3234408497810364; WER: 0.7139784693717957; val_loss: 1.726133108139038; val_CER: 0.11923077702522278; val_WER: 0.36538460850715637
2023-12-08 19:43:43,449 - root - INFO - Epoch 106; loss: 4.743683338165283; CER: 0.3384946286678314; WER: 0.7376344203948975; val_loss: 1.949021339416504; val_CER: 0.126923069357872; val_WER: 0.4615384638309479
2023-12-08 19:44:00,583 - root - INFO - Epoch 107; loss: 4.539967060089111; CER: 0.30709680914878845; WER: 0.7247312068939209; val_loss: 1.6928188800811768; val_CER: 0.11923076212406158; val_WER: 0.38461539149284363
2023-12-08 19:44:17,118 - root - INFO - Epoch 108; loss: 4.350162982940674; CER: 0.3027956783771515; WER: 0.6408601999282837; val_loss: 1.575187087059021; val_CER: 0.11923076212406158; val_WER: 0.38461539149284363
